1485884801
[H[JMem: 50164K used, 462464K free, 80K shrd, 1696K buff, 4860K cached
CPU:   0% usr   4% sys   0% nic  95% idle   0% io   0% irq   0% sirq
Load average: 0.00 0.00 0.00 2/80 2305
[7m  PID  PPID USER     STAT   VSZ %VSZ %CPU COMMAND[0m
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu----- -----timestamp-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st                 UTC
 0  0      0 461844   1696   7272    0    0     0     0  750  246  0  0 100  0  0 2017-01-31 19:35:51
 0  0      0 461844   1696   7272    0    0     0     0  756  239  0  0 100  0  0 2017-01-31 19:35:52
 0  0      0 461844   1696   7272    0    0     0     0  735  237  0  0 100  0  0 2017-01-31 19:35:53
 0  0      0 461844   1696   7272    0    0     0     0  759  243  0  1 100  0  0 2017-01-31 19:35:54
 0  0      0 461844   1696   7272    0    0     0     0  741  240  0  1 100  0  0 2017-01-31 19:35:55
 0  0      0 461844   1696   7272    0    0     0     0  733  239  0  0 100  0  0 2017-01-31 19:35:56
 0  0      0 461844   1696   7272    0    0     0     0  755  239  0  0 100  0  0 2017-01-31 19:35:57
 0  0      0 461844   1696   7276    0    0     0     0  721  227  0  0 100  0  0 2017-01-31 19:35:58
 0  0      0 461844   1696   7276    0    0     0     0  736  239  0  1 100  0  0 2017-01-31 19:35:59
 0  0      0 461844   1696   7276    0    0     0     0  748  237  0  0 100  0  0 2017-01-31 19:36:00
 0  0      0 461844   1696   7276    0    0     0     0  730  240  0  0 100  0  0 2017-01-31 19:36:01
 0  0      0 461844   1696   7276    0    0     0     0  751  240  0  0 100  0  0 2017-01-31 19:36:02
 0  0      0 461844   1696   7276    0    0     0     0  752  239  0  1 99  0  0 2017-01-31 19:36:03
 0  0      0 461844   1696   7276    0    0     0     0  742  236  0  1 100  0  0 2017-01-31 19:36:04
 0  0      0 461844   1696   7276    0    0     0     0  738  239  0  0 100  0  0 2017-01-31 19:36:05
 0  0      0 461844   1696   7276    0    0     0     0  736  238  0  1 100  0  0 2017-01-31 19:36:06
 0  0      0 461844   1696   7276    0    0     0     0  738  238  0  1 100  0  0 2017-01-31 19:36:07
 0  0      0 461844   1696   7276    0    0     0     0  755  245  0  0 100  0  0 2017-01-31 19:36:08
 0  0      0 461844   1696   7276    0    0     0     0  746  237  0  0 100  0  0 2017-01-31 19:36:09
 0  0      0 461844   1696   7276    0    0     0     0  743  238  0  0 100  0  0 2017-01-31 19:36:10
 0  0      0 461844   1696   7276    0    0     0     0  767  258  0  0 100  0  0 2017-01-31 19:36:11
 0  0      0 461844   1696   7276    0    0     0     0  736  238  0  1 100  0  0 2017-01-31 19:36:12
 0  0      0 461844   1696   7276    0    0     0     0  740  243  0  0 100  0  0 2017-01-31 19:36:13
 0  0      0 461844   1696   7276    0    0     0     0  762  245  0  1 99  0  0 2017-01-31 19:36:14
 0  0      0 461844   1696   7276    0    0     0     0  751  239  0  0 100  0  0 2017-01-31 19:36:15
 0  0      0 461844   1696   7276    0    0     0     0  746  237  0  0 100  0  0 2017-01-31 19:36:16
 0  0      0 461844   1696   7276    0    0     0     0  729  237  0  1 100  0  0 2017-01-31 19:36:17
 0  0      0 461844   1696   7276    0    0     0     0  707  235  0  0 100  0  0 2017-01-31 19:36:18
 0  0      0 461844   1696   7276    0    0     0     0  745  237  0  0 100  0  0 2017-01-31 19:36:19
 0  0      0 461844   1696   7276    0    0     0     0  730  229  0  0 100  0  0 2017-01-31 19:36:20
 0  0      0 461844   1696   7276    0    0     0     0  752  241  0  0 100  0  0 2017-01-31 19:36:21
 0  0      0 461844   1696   7276    0    0     0     0  735  235  0  0 100  0  0 2017-01-31 19:36:22
 0  0      0 461844   1696   7276    0    0     0     0  735  237  0  0 100  0  0 2017-01-31 19:36:23
 0  0      0 461844   1696   7276    0    0     0     0  740  235  0  0 100  0  0 2017-01-31 19:36:24
 0  0      0 461844   1696   7276    0    0     0     0  754  245  0  1 100  0  0 2017-01-31 19:36:25
 0  0      0 461844   1696   7276    0    0     0     0  747  239  0  0 100  0  0 2017-01-31 19:36:26
 0  0      0 461844   1696   7276    0    0     0     0  764  245  0  0 100  0  0 2017-01-31 19:36:27
 0  0      0 461844   1696   7276    0    0     0     0  746  239  0  0 100  0  0 2017-01-31 19:36:28
 0  0      0 461844   1696   7276    0    0     0     0  775  243  0  0 100  0  0 2017-01-31 19:36:29
 0  0      0 461844   1696   7276    0    0     0     0  752  238  0  0 100  0  0 2017-01-31 19:36:30
 0  0      0 461844   1696   7276    0    0     0     0  689  232  0  0 100  0  0 2017-01-31 19:36:31
 0  0      0 461844   1696   7276    0    0     0     0  726  237  0  0 100  0  0 2017-01-31 19:36:32
 0  0      0 461844   1696   7276    0    0     0     0  716  236  0  0 100  0  0 2017-01-31 19:36:33
 0  0      0 461844   1696   7276    0    0     0     0  762  252  0  1 100  0  0 2017-01-31 19:36:34
 0  0      0 461844   1696   7276    0    0     0     0  691  234  0  0 100  0  0 2017-01-31 19:36:35
 0  0      0 461844   1696   7276    0    0     0     0  729  241  0  0 100  0  0 2017-01-31 19:36:36
 0  0      0 461844   1696   7276    0    0     0     0  703  235  0  0 100  0  0 2017-01-31 19:36:37
 0  0      0 461844   1696   7280    0    0     0     0  742  238  0  1 100  0  0 2017-01-31 19:36:38
 0  0      0 461844   1696   7280    0    0     0     0  752  240  0  0 100  0  0 2017-01-31 19:36:39
 0  0      0 461844   1696   7280    0    0     0     0  738  237  0  0 100  0  0 2017-01-31 19:36:40
 0  0      0 461844   1696   7280    0    0     0     0  748  239  0  0 100  0  0 2017-01-31 19:36:41
 0  0      0 461844   1696   7280    0    0     0     0  717  231  0  1 100  0  0 2017-01-31 19:36:42
 0  0      0 461844   1696   7280    0    0     0     0  736  235  0  0 100  0  0 2017-01-31 19:36:43
 0  0      0 461844   1696   7280    0    0     0     0  749  240  0  0 100  0  0 2017-01-31 19:36:44
 0  0      0 461844   1696   7280    0    0     0     0  744  235  0  0 100  0  0 2017-01-31 19:36:45
 0  0      0 461844   1696   7280    0    0     0     0  721  243  0  0 100  0  0 2017-01-31 19:36:46
 0  0      0 461844   1696   7280    0    0     0     0  738  235  0  0 100  0  0 2017-01-31 19:36:47
 0  0      0 461844   1696   7280    0    0     0     0  750  237  0  0 100  0  0 2017-01-31 19:36:48
 0  0      0 461844   1696   7280    0    0     0     0  749  238  0  1 100  0  0 2017-01-31 19:36:49
 0  0      0 461844   1696   7280    0    0     0     0  744  237  0  0 100  0  0 2017-01-31 19:36:50
 0  0      0 461844   1696   7280    0    0     0     0  753  240  0  0 100  0  0 2017-01-31 19:36:51
 0  0      0 461844   1696   7280    0    0     0     0  732  234  0  0 100  0  0 2017-01-31 19:36:52
 0  0      0 461844   1696   7280    0    0     0     0  722  231  0  0 100  0  0 2017-01-31 19:36:53
 0  0      0 461844   1696   7280    0    0     0     0  746  237  0  0 100  0  0 2017-01-31 19:36:54
 0  0      0 461844   1696   7280    0    0     0     0  748  237  0  1 100  0  0 2017-01-31 19:36:55
 0  0      0 461844   1696   7280    0    0     0     0  755  244  0  0 100  0  0 2017-01-31 19:36:56
 0  0      0 461844   1696   7280    0    0     0     0  745  238  0  0 100  0  0 2017-01-31 19:36:57
 0  0      0 461844   1696   7280    0    0     0     0  742  238  0  0 100  0  0 2017-01-31 19:36:58
 0  0      0 461844   1696   7280    0    0     0     0  736  236  0  0 100  0  0 2017-01-31 19:36:59
 0  0      0 461844   1696   7280    0    0     0     0  731  237  0  0 100  0  0 2017-01-31 19:37:00
 0  0      0 461844   1696   7280    0    0     0     0  749  240  0  1 100  0  0 2017-01-31 19:37:01
 0  0      0 461844   1696   7280    0    0     0     0  732  239  0  0 100  0  0 2017-01-31 19:37:02
 0  0      0 461844   1696   7280    0    0     0     0  749  238  0  0 100  0  0 2017-01-31 19:37:03
 0  0      0 461844   1696   7280    0    0     0     0  722  229  0  0 100  0  0 2017-01-31 19:37:04
 0  0      0 461844   1696   7280    0    0     0     0  740  235  0  0 100  0  0 2017-01-31 19:37:05
 0  0      0 461844   1696   7280    0    0     0     0  746  238  0  0 100  0  0 2017-01-31 19:37:06
 0  0      0 461844   1696   7280    0    0     0     0  729  237  0  0 100  0  0 2017-01-31 19:37:07
 0  0      0 461844   1696   7280    0    0     0     0  769  245  0  0 100  0  0 2017-01-31 19:37:08
 0  0      0 461844   1696   7280    0    0     0     0  749  235  0  0 100  0  0 2017-01-31 19:37:09
 0  0      0 461844   1696   7280    0    0     0     0  746  238  0  0 100  0  0 2017-01-31 19:37:10
 0  0      0 461844   1696   7280    0    0     0     0  736  237  0  0 100  0  0 2017-01-31 19:37:11
 0  0      0 461844   1696   7280    0    0     0     0  749  239  0  0 100  0  0 2017-01-31 19:37:12
 0  0      0 461844   1696   7280    0    0     0     0  735  236  0  1 100  0  0 2017-01-31 19:37:13
 0  0      0 461844   1696   7280    0    0     0     0  741  238  0  1 100  0  0 2017-01-31 19:37:14
 0  0      0 461844   1696   7280    0    0     0     0  724  227  0  0 100  0  0 2017-01-31 19:37:15
 0  0      0 461844   1696   7280    0    0     0     0  735  239  0  0 100  0  0 2017-01-31 19:37:16
 0  0      0 461844   1696   7280    0    0     0     0  740  238  0  0 100  0  0 2017-01-31 19:37:17
 0  0      0 461844   1696   7284    0    0     0     0  741  237  0  0 100  0  0 2017-01-31 19:37:18
 0  0      0 461844   1696   7284    0    0     0     0  743  236  0  0 100  0  0 2017-01-31 19:37:19
 0  0      0 461844   1696   7284    0    0     0     0  733  238  0  1 100  0  0 2017-01-31 19:37:20
 0  0      0 461844   1696   7284    0    0     0     0  744  238  0  0 100  0  0 2017-01-31 19:37:21
 0  0      0 461844   1696   7284    0    0     0     0  765  242  0  0 100  0  0 2017-01-31 19:37:22
 0  0      0 461844   1696   7284    0    0     0     0  720  235  0  0 100  0  0 2017-01-31 19:37:23
 0  0      0 461844   1696   7284    0    0     0     0  751  236  0  0 100  0  0 2017-01-31 19:37:24
 0  0      0 461844   1696   7284    0    0     0     0  770  250  0  1 100  0  0 2017-01-31 19:37:25
 0  0      0 461844   1696   7284    0    0     0     0  749  234  0  0 100  0  0 2017-01-31 19:37:26
 0  0      0 461844   1696   7284    0    0     0     0  728  237  0  0 100  0  0 2017-01-31 19:37:27
 0  0      0 461844   1696   7284    0    0     0     0  748  239  0  0 100  0  0 2017-01-31 19:37:28
 0  0      0 461844   1696   7284    0    0     0     0  733  236  0  1 100  0  0 2017-01-31 19:37:29
 0  0      0 461844   1696   7284    0    0     0     0  729  240  0  1 99  0  0 2017-01-31 19:37:30
 0  0      0 461844   1696   7284    0    0     0     0  735  237  0  0 100  0  0 2017-01-31 19:37:31
 0  0      0 461844   1696   7284    0    0     0     0  731  237  0  0 100  0  0 2017-01-31 19:37:32
 0  0      0 461844   1696   7284    0    0     0     0  728  237  0  0 100  0  0 2017-01-31 19:37:33
 0  0      0 461844   1696   7284    0    0     0     0  746  237  0  0 100  0  0 2017-01-31 19:37:34
 0  0      0 461844   1696   7284    0    0     0     0  741  235  0  0 100  0  0 2017-01-31 19:37:35
 0  0      0 461844   1696   7284    0    0     0     0  720  238  0  0 100  0  0 2017-01-31 19:37:36
 0  0      0 461844   1696   7284    0    0     0     0  727  233  0  0 100  0  0 2017-01-31 19:37:37
 0  0      0 461844   1696   7284    0    0     0     0  732  236  0  1 99  0  0 2017-01-31 19:37:38
 0  0      0 461844   1696   7284    0    0     0     0  731  237  0  1 100  0  0 2017-01-31 19:37:39
 0  0      0 461844   1696   7284    0    0     0     0  734  239  0  1 100  0  0 2017-01-31 19:37:40
 0  0      0 461844   1696   7284    0    0     0     0  749  237  0  0 100  0  0 2017-01-31 19:37:41
 0  0      0 461844   1696   7284    0    0     0     0  732  238  0  0 100  0  0 2017-01-31 19:37:42
 0  0      0 461844   1696   7284    0    0     0     0  745  238  0  1 100  0  0 2017-01-31 19:37:43
 0  0      0 461844   1696   7284    0    0     0     0  737  237  0  0 100  0  0 2017-01-31 19:37:44
 0  0      0 461844   1696   7284    0    0     0     0  739  238  0  1 99  0  0 2017-01-31 19:37:45
 0  0      0 461844   1696   7284    0    0     0     0  742  239  0  0 100  0  0 2017-01-31 19:37:46
 0  0      0 461844   1696   7284    0    0     0     0  737  233  0  0 100  0  0 2017-01-31 19:37:47
 0  0      0 461844   1696   7284    0    0     0     0  437   80  0  0 100  0  0 2017-01-31 19:37:48
 0  0      0 461844   1696   7284    0    0     0     0  675   91  0  1 99  0  0 2017-01-31 19:37:49
 0  0      0 461844   1696   7284    0    0     0     0  488  100  0  0 100  0  0 2017-01-31 19:37:50
 0  0      0 461844   1696   7284    0    0     0     0  772  250  0  1 100  0  0 2017-01-31 19:37:51
 0  0      0 461844   1696   7284    0    0     0     0  735  237  0  0 100  0  0 2017-01-31 19:37:52
 0  0      0 461844   1696   7284    0    0     0     0  761  237  0  0 100  0  0 2017-01-31 19:37:53
 0  0      0 461844   1696   7284    0    0     0     0  747  240  0  1 100  0  0 2017-01-31 19:37:54
 0  0      0 461844   1696   7284    0    0     0     0  741  237  0  0 100  0  0 2017-01-31 19:37:55
 0  0      0 461844   1696   7284    0    0     0     0  741  240  0  0 100  0  0 2017-01-31 19:37:56
 0  0      0 461844   1696   7284    0    0     0     0  741  235  0  0 100  0  0 2017-01-31 19:37:57
 0  0      0 461844   1696   7284    0    0     0     0  752  242  0  0 100  0  0 2017-01-31 19:37:58
 0  0      0 461844   1696   7288    0    0     0     0  731  234  0  0 100  0  0 2017-01-31 19:37:59
 0  0      0 461844   1696   7288    0    0     0     0  750  237  0  0 100  0  0 2017-01-31 19:38:00
 0  0      0 461844   1696   7288    0    0     0     0  736  237  0  0 100  0  0 2017-01-31 19:38:01
 0  0      0 461844   1696   7288    0    0     0     0  744  239  0  1 100  0  0 2017-01-31 19:38:02
 0  0      0 461844   1696   7288    0    0     0     0  730  237  0  1 99  0  0 2017-01-31 19:38:03
 0  0      0 461844   1696   7288    0    0     0     0  731  239  0  0 100  0  0 2017-01-31 19:38:04
 0  0      0 461844   1696   7288    0    0     0     0  739  235  0  0 100  0  0 2017-01-31 19:38:05
 0  0      0 461844   1696   7288    0    0     0     0  749  239  0  0 100  0  0 2017-01-31 19:38:06
 0  0      0 461844   1696   7288    0    0     0     0  731  235  0  0 100  0  0 2017-01-31 19:38:07
 0  0      0 461844   1696   7288    0    0     0     0  756  257  0  0 100  0  0 2017-01-31 19:38:08
 0  0      0 461844   1696   7288    0    0     0     0  748  237  0  0 100  0  0 2017-01-31 19:38:09
 0  0      0 461844   1696   7288    0    0     0     0  749  250  0  0 100  0  0 2017-01-31 19:38:10
 0  0      0 461852   1696   7288    0    0     0     0  748  240  0  0 100  0  0 2017-01-31 19:38:11
 0  0      0 461852   1696   7288    0    0     0     0  760  237  0  0 100  0  0 2017-01-31 19:38:12
 0  0      0 461852   1696   7288    0    0     0     0  767  248  0  0 100  0  0 2017-01-31 19:38:13
 0  0      0 461852   1696   7288    0    0     0     0  736  239  0  0 100  0  0 2017-01-31 19:38:14
 0  0      0 461852   1696   7288    0    0     0     0  743  235  0  0 100  0  0 2017-01-31 19:38:15
 0  0      0 461852   1696   7288    0    0     0     0  755  251  0  0 100  0  0 2017-01-31 19:38:16
 0  0      0 461852   1696   7288    0    0     0     0  743  236  0  0 100  0  0 2017-01-31 19:38:17
 0  0      0 461852   1696   7288    0    0     0     0  719  240  0  1 99  0  0 2017-01-31 19:38:18
 0  0      0 461852   1696   7288    0    0     0     0  749  238  0  1 100  0  0 2017-01-31 19:38:19
 0  0      0 461852   1696   7288    0    0     0     0  742  237  0  0 100  0  0 2017-01-31 19:38:20
 0  0      0 461852   1696   7288    0    0     0     0  700  231  0  1 100  0  0 2017-01-31 19:38:21
 0  0      0 461852   1696   7288    0    0     0     0  749  246  0  0 100  0  0 2017-01-31 19:38:22
 0  0      0 461852   1696   7288    0    0     0     0  742  235  0  0 100  0  0 2017-01-31 19:38:23
 0  0      0 461852   1696   7288    0    0     0     0  742  239  0  0 100  0  0 2017-01-31 19:38:24
 0  0      0 461852   1696   7288    0    0     0     0  735  237  0  1 100  0  0 2017-01-31 19:38:25
 0  0      0 461852   1696   7288    0    0     0     0  753  249  0  0 100  0  0 2017-01-31 19:38:26
 0  0      0 461852   1696   7288    0    0     0     0  723  236  0  1 100  0  0 2017-01-31 19:38:27
 0  0      0 461852   1696   7288    0    0     0     0  746  236  0  0 100  0  0 2017-01-31 19:38:28
 0  0      0 461852   1696   7288    0    0     0     0  757  243  0  1 100  0  0 2017-01-31 19:38:29
 0  0      0 461852   1696   7288    0    0     0     0  738  240  0  0 100  0  0 2017-01-31 19:38:30
 0  0      0 461852   1696   7288    0    0     0     0  742  237  0  0 100  0  0 2017-01-31 19:38:31
 0  0      0 461852   1696   7288    0    0     0     0  719  231  0  0 100  0  0 2017-01-31 19:38:32
 0  0      0 461852   1696   7288    0    0     0     0  717  235  0  0 100  0  0 2017-01-31 19:38:33
 0  0      0 461852   1696   7288    0    0     0     0  723  237  0  0 100  0  0 2017-01-31 19:38:34
 0  0      0 461852   1696   7288    0    0     0     0  732  237  0  0 100  0  0 2017-01-31 19:38:35
 0  0      0 461852   1696   7288    0    0     0     0  720  239  0  0 100  0  0 2017-01-31 19:38:36
 0  0      0 461852   1696   7288    0    0     0     0  758  239  0  0 100  0  0 2017-01-31 19:38:37
 0  0      0 461852   1696   7288    0    0     0     0  733  237  0  0 100  0  0 2017-01-31 19:38:38
 0  0      0 461852   1696   7292    0    0     0     0  750  235  0  0 100  0  0 2017-01-31 19:38:39
 0  0      0 461852   1696   7292    0    0     0     0  732  241  0  0 100  0  0 2017-01-31 19:38:40
 0  0      0 461852   1696   7292    0    0     0     0  735  237  0  0 100  0  0 2017-01-31 19:38:41
 0  0      0 461852   1696   7292    0    0     0     0  731  236  0  0 100  0  0 2017-01-31 19:38:42
 0  0      0 461852   1696   7292    0    0     0     0  727  227  0  0 100  0  0 2017-01-31 19:38:43
 0  0      0 461852   1696   7292    0    0     0     0  755  239  0  0 100  0  0 2017-01-31 19:38:44
 0  0      0 461852   1696   7292    0    0     0     0  734  237  0  0 100  0  0 2017-01-31 19:38:45
 0  0      0 461852   1696   7292    0    0     0     0  741  240  0  1 100  0  0 2017-01-31 19:38:46
 0  0      0 461852   1696   7292    0    0     0     0  744  235  0  0 100  0  0 2017-01-31 19:38:47
 0  0      0 461852   1696   7292    0    0     0     0  739  237  0  0 100  0  0 2017-01-31 19:38:48
 0  0      0 461852   1696   7292    0    0     0     0  747  236  0  0 100  0  0 2017-01-31 19:38:49
 0  0      0 461852   1696   7292    0    0     0     0  743  242  0  0 100  0  0 2017-01-31 19:38:50
 0  0      0 461852   1696   7292    0    0     0     0  745  238  0  0 100  0  0 2017-01-31 19:38:51
 0  0      0 461852   1696   7292    0    0     0     0  738  236  0  0 100  0  0 2017-01-31 19:38:52
 0  0      0 461852   1696   7292    0    0     0     0  728  235  0  0 100  0  0 2017-01-31 19:38:53
 0  0      0 461852   1696   7292    0    0     0     0  706  229  0  0 100  0  0 2017-01-31 19:38:54
 0  0      0 461852   1696   7292    0    0     0     0  755  241  0  1 99  0  0 2017-01-31 19:38:55
 0  0      0 461852   1696   7292    0    0     0     0  752  247  0  0 100  0  0 2017-01-31 19:38:56
 0  0      0 461852   1696   7292    0    0     0     0  733  236  0  0 100  0  0 2017-01-31 19:38:57
 0  0      0 461852   1696   7292    0    0     0     0  737  240  0  1 100  0  0 2017-01-31 19:38:58
 0  0      0 461852   1696   7292    0    0     0     0  731  235  0  0 100  0  0 2017-01-31 19:38:59
 0  0      0 461852   1696   7292    0    0     0     0  762  243  0  0 100  0  0 2017-01-31 19:39:00
 0  0      0 461852   1696   7292    0    0     0     0  737  239  0  0 100  0  0 2017-01-31 19:39:01
 0  0      0 461852   1696   7292    0    0     0     0  739  238  0  0 100  0  0 2017-01-31 19:39:02
 0  0      0 461852   1696   7292    0    0     0     0  739  236  0  1 100  0  0 2017-01-31 19:39:03
 0  0      0 461852   1696   7292    0    0     0     0  736  238  0  0 100  0  0 2017-01-31 19:39:04
 0  0      0 461852   1696   7292    0    0     0     0  719  227  0  0 100  0  0 2017-01-31 19:39:05
 0  0      0 461852   1696   7292    0    0     0     0  751  252  0  0 100  0  0 2017-01-31 19:39:06
 0  0      0 461852   1696   7292    0    0     0     0  741  235  0  0 100  0  0 2017-01-31 19:39:07
 0  0      0 461852   1696   7292    0    0     0     0  747  236  0  0 100  0  0 2017-01-31 19:39:08
 0  0      0 461852   1696   7292    0    0     0     0  737  238  0  0 100  0  0 2017-01-31 19:39:09
 0  0      0 461852   1696   7292    0    0     0     0  726  240  0  0 100  0  0 2017-01-31 19:39:10
 0  0      0 461852   1696   7292    0    0     0     0  724  240  0  0 100  0  0 2017-01-31 19:39:11
 0  0      0 461852   1696   7292    0    0     0     0  736  236  0  0 100  0  0 2017-01-31 19:39:12
 0  0      0 461852   1696   7292    0    0     0     0  728  235  0  0 100  0  0 2017-01-31 19:39:13
 0  0      0 461852   1696   7292    0    0     0     0  739  244  0  1 100  0  0 2017-01-31 19:39:14
 0  0      0 461852   1696   7292    0    0     0     0  726  237  0  1 100  0  0 2017-01-31 19:39:15
 0  0      0 461852   1696   7292    0    0     0     0  727  234  0  1 100  0  0 2017-01-31 19:39:16
 0  0      0 461852   1696   7292    0    0     0     0  733  236  0  0 100  0  0 2017-01-31 19:39:17
 0  0      0 461852   1696   7292    0    0     0     0  756  240  0  0 100  0  0 2017-01-31 19:39:18
 0  0      0 461852   1696   7296    0    0     0     0  755  236  0  1 99  0  0 2017-01-31 19:39:19
 0  0      0 461852   1696   7296    0    0     0     0  738  237  0  0 100  0  0 2017-01-31 19:39:20
 0  0      0 461852   1696   7296    0    0     0     0  744  239  0  0 100  0  0 2017-01-31 19:39:21
 0  0      0 461852   1696   7296    0    0     0     0  737  238  0  1 100  0  0 2017-01-31 19:39:22
 0  0      0 461852   1696   7296    0    0     0     0  741  235  0  0 100  0  0 2017-01-31 19:39:23
 0  0      0 461852   1696   7296    0    0     0     0  748  238  0  1 100  0  0 2017-01-31 19:39:24
 0  0      0 461852   1696   7296    0    0     0     0  739  236  0  0 100  0  0 2017-01-31 19:39:25
 0  0      0 461852   1696   7296    0    0     0     0  742  241  0  0 100  0  0 2017-01-31 19:39:26
 0  0      0 461852   1696   7296    0    0     0     0  759  240  0  0 100  0  0 2017-01-31 19:39:27
 0  0      0 461852   1696   7296    0    0     0     0  739  240  0  1 100  0  0 2017-01-31 19:39:28
 0  0      0 461852   1696   7296    0    0     0     0  734  238  0  1 99  0  0 2017-01-31 19:39:29
 0  0      0 461852   1696   7296    0    0     0     0  785  246  0  0 100  0  0 2017-01-31 19:39:30
 0  0      0 461852   1696   7296    0    0     0     0  747  243  0  1 100  0  0 2017-01-31 19:39:31
 0  0      0 461852   1696   7296    0    0     0     0  758  242  0  1 99  0  0 2017-01-31 19:39:32
 0  0      0 461852   1696   7296    0    0     0     0  728  235  0  0 100  0  0 2017-01-31 19:39:33
 0  0      0 461852   1696   7296    0    0     0     0  732  238  0  1 100  0  0 2017-01-31 19:39:34
 0  0      0 461852   1696   7296    0    0     0     0  763  235  0  0 100  0  0 2017-01-31 19:39:35
 0  0      0 461852   1696   7296    0    0     0     0  758  251  0  1 100  0  0 2017-01-31 19:39:36
 0  0      0 461852   1696   7296    0    0     0     0  727  238  0  1 100  0  0 2017-01-31 19:39:37
 0  0      0 461852   1696   7296    0    0     0     0  732  232  0  0 100  0  0 2017-01-31 19:39:38
 0  0      0 461852   1696   7296    0    0     0     0  737  231  0  0 100  0  0 2017-01-31 19:39:39
 0  0      0 461852   1696   7296    0    0     0     0  749  238  0  0 100  0  0 2017-01-31 19:39:40
 0  0      0 461852   1696   7296    0    0     0     0  733  237  0  0 100  0  0 2017-01-31 19:39:41
 0  0      0 461852   1696   7296    0    0     0     0  724  241  0  0 100  0  0 2017-01-31 19:39:42
 0  0      0 461852   1696   7296    0    0     0     0  749  238  0  0 100  0  0 2017-01-31 19:39:43
 0  0      0 461852   1696   7296    0    0     0     0  766  257  0  0 100  0  0 2017-01-31 19:39:44
 0  0      0 461852   1696   7296    0    0     0     0  749  235  0  0 100  0  0 2017-01-31 19:39:45
 0  0      0 461852   1696   7296    0    0     0     0  746  251  0  0 100  0  0 2017-01-31 19:39:46
 0  0      0 461852   1696   7296    0    0     0     0  740  240  0  1 100  0  0 2017-01-31 19:39:47
 0  0      0 461852   1696   7296    0    0     0     0  750  241  0  0 100  0  0 2017-01-31 19:39:48
 0  0      0 461852   1696   7296    0    0     0     0  770  245  0  0 100  0  0 2017-01-31 19:39:49
 0  0      0 461852   1696   7296    0    0     0     0  722  232  0  0 100  0  0 2017-01-31 19:39:50
 0  0      0 461852   1696   7296    0    0     0     0  738  238  0  1 100  0  0 2017-01-31 19:39:51
 0  0      0 461852   1696   7296    0    0     0     0  751  244  0  0 100  0  0 2017-01-31 19:39:52
 0  0      0 461852   1696   7296    0    0     0     0  729  238  0  1 99  0  0 2017-01-31 19:39:53
 0  0      0 461852   1696   7296    0    0     0     0  731  237  0  0 100  0  0 2017-01-31 19:39:54
 0  0      0 461852   1696   7296    0    0     0     0  721  236  0  0 100  0  0 2017-01-31 19:39:55
 0  0      0 461852   1696   7296    0    0     0     0  746  239  0  0 100  0  0 2017-01-31 19:39:56
 0  0      0 461852   1696   7296    0    0     0     0  764  237  0  0 100  0  0 2017-01-31 19:39:57
 0  0      0 461852   1696   7296    0    0     0     0  759  237  0  0 100  0  0 2017-01-31 19:39:58
 0  0      0 461852   1696   7300    0    0     0     0  740  235  0  0 100  0  0 2017-01-31 19:39:59
 0  0      0 461852   1696   7300    0    0     0     0  732  240  0  1 99  0  0 2017-01-31 19:40:00
 0  0      0 461852   1696   7300    0    0     0     0  724  230  0  1 100  0  0 2017-01-31 19:40:01
 0  0      0 461852   1696   7300    0    0     0     0  764  241  0  0 100  0  0 2017-01-31 19:40:02
 0  0      0 461852   1696   7300    0    0     0     0  729  237  0  0 100  0  0 2017-01-31 19:40:03
 0  0      0 461852   1696   7300    0    0     0     0  761  248  0  0 100  0  0 2017-01-31 19:40:04
 0  0      0 461852   1696   7300    0    0     0     0  744  237  0  0 100  0  0 2017-01-31 19:40:05
 0  0      0 461852   1696   7300    0    0     0     0  747  239  0  0 100  0  0 2017-01-31 19:40:06
 0  0      0 461852   1696   7300    0    0     0     0  752  235  0  0 100  0  0 2017-01-31 19:40:07
 0  0      0 461852   1696   7300    0    0     0     0  727  239  0  0 100  0  0 2017-01-31 19:40:08
 0  0      0 461852   1696   7300    0    0     0     0  735  237  0  1 100  0  0 2017-01-31 19:40:09
 0  0      0 461852   1696   7300    0    0     0     0  758  250  0  0 100  0  0 2017-01-31 19:40:10
 0  0      0 461852   1696   7300    0    0     0     0  726  239  0  1 100  0  0 2017-01-31 19:40:11
 0  0      0 461852   1696   7300    0    0     0     0  725  231  0  1 100  0  0 2017-01-31 19:40:12
 0  0      0 461852   1696   7300    0    0     0     0  746  239  0  1 100  0  0 2017-01-31 19:40:13
 0  0      0 461852   1696   7300    0    0     0     0  714  237  0  0 100  0  0 2017-01-31 19:40:14
 0  0      0 461852   1696   7300    0    0     0     0  745  238  0  1 99  0  0 2017-01-31 19:40:15
 0  0      0 461852   1696   7300    0    0     0     0  739  241  0  1 100  0  0 2017-01-31 19:40:16
 0  0      0 461852   1696   7300    0    0     0     0  753  239  0  1 100  0  0 2017-01-31 19:40:17
 0  0      0 461852   1696   7300    0    0     0     0  753  238  0  0 100  0  0 2017-01-31 19:40:18
 0  0      0 461852   1696   7300    0    0     0     0  752  235  0  0 100  0  0 2017-01-31 19:40:19
